14.025766871165644, 7.566265060240962
14.938650306748468, 5.734939759036145
16.028220858895708, 5.927710843373493
16.970552147239264, 3.301204819277107
17.971779141104296, 2.5783132530120447
18.973006134969324, 0.6024096385542173
19.974233128834356, 2.7710843373493965
20.97546012269939, 2.1686746987951757
21.97668711656442, 2.289156626506024
22.948466257668713, 0.48192771084336883
23.97914110429448, 1.3493975903614448
25.00981595092025, 0
25.98159509202454, 2.8915662650602414
26.982822085889573, 1.3734939759036102
27.984049079754605, 2.8192771084337345
28.985276073619637, 1.3493975903614448
30.015950920245402, 1.3975903614457827
30.987730061349698, 1.8554216867469862
31.98895705521473, 2.3373493975903585
32.96073619631902, 1.204819277108431
33.99141104294479, 2.8433734939759
34.99263803680982, 4.168674698795179
35.964417177914115, -0.024096385542172527
36.995092024539886, 3.4457831325301207
37.96687116564418, 0.9156626506024068
38.99754601226995, 1.3975903614457827
39.96932515337424, 4.578313253012048
40.97055214723927, 5.445783132530121
41.97177914110429, 9.301204819277107
43.002453987730064, 12.554216867469878
44.003680981595096, 4.3855421686746965
